,0,1,2,3,4,5,6
0,5596.27685546875,6796.6552734375,6745.52001953125,10347.0888671875,2249.51782226562,11.26708984375,162.939453125
1,8383.5634765625,836.534423828125,2734.607421875,9645.677734375,2370.54858398437,1592.51196289063,870.195190429688
2,9096.09765625,2083.67578125,7091.5732421875,970.916076660156,140.751068115234,266.682647705078,484.331207275391
3,8246.703125,2396.60693359375,5989.3173828125,11568.2001953125,10264.931640625,504.085662841797,938.403869628906
4,1758.10119628906,723.579467773438,10175.2275390625,11878.4931640625,2752.244140625,1242.02429199219,190.678024291992
5,5814.7861328125,2829.4228515625,2170.25756835937,8890.1572265625,7860.73193359375,258.693695068359,44.3744659423828
6,18834.34765625,1703.44470214844,10319.57421875,8381.572265625,5310.59521484375,3280.11865234375,460.233215332031
7,33650.7578125,710.446838378906,30073.703125,3368.34716796875,2083.11254882812,2583.72509765625,1.12814104557037
8,133.668472290039,440.064392089844,997.181640625,4820.12451171875,3009.7724609375,246.25749206543,6.81981992721558
9,35959.69140625,286.926574707031,33506.0546875,2931.75659179687,719.842651367188,1.06367588043213,44.1425514221191
10,2172.9736328125,519.10400390625,5994.2626953125,51674.98828125,47219.6640625,3679.01611328125,486.2060546875
11,492.873443603516,524.155822753906,844.020629882813,3547.17993164062,3896.416015625,103.70458984375,279.931976318359
12,69.5901870727539,383.294006347656,1651.26013183594,5271.31982421875,2704.97607421875,715.902221679688,114.522438049316
13,5718.57958984375,6964.04736328125,20109.791015625,17695.18359375,9517.642578125,1000.5,250.125
14,883.234497070313,116.762817382813,1872.76879882812,1109.63635253906,2867.20068359375,961.039245605469,76.246452331543
15,1923.30334472656,592.515808105469,2399.765625,269.464569091797,4207.93408203125,390.723602294922,356.121917724609
16,2208.67456054687,684.789733886719,6680.078125,4349.46728515625,674.418884277344,503.142883300781,370.836090087891
17,919.508728027344,105.164642333984,1270.05749511719,3125.1376953125,2979.36181640625,865.360534667969,263.871337890625
18,6533.28271484375,661.91259765625,8099.791015625,279.666168212891,3273.65991210937,1452.05053710938,127.145530700684
19,6744.23681640625,3918.84790039063,7871.7333984375,694.314453125,2163.78271484375,1273.75183105469,1207.00622558594
20,2868.29296875,396.972198486328,3757.39721679688,1063.18920898438,1185.04858398438,553.257385253906,60.7341079711914
21,4388.125,428.744934082031,3981.13842773437,250.956146240234,756.814270019531,312.060485839844,140.021347045898
22,6482.267578125,1029.97546386719,1921.52453613281,14843.904296875,10100.1875,273.414367675781,573.587158203125
23,10427.7099609375,870.1171875,10123.1689453125,1415.5517578125,2174.08447265625,689.6484375,496.69189453125
24,2035.42993164062,159.124053955078,1739.33190917969,1547.02526855469,356.607604980469,777.204284667969,42.0087471008301
25,2940.80078125,77.9703140258789,2508.1376953125,3560.68139648437,2917.84228515625,464.050933837891,175.904586791992
26,2693.64038085937,218.475540161133,353.384857177734,9420.25390625,6803.36083984375,246.6875,188.525405883789
27,7219.05224609375,442.603881835938,4444.85400390625,10329.78125,6632.49169921875,509.657409667969,29.1701850891113
28,10072.728515625,179.501220703125,4328.23974609375,14248.7138671875,9028.0576171875,232.947372436523,111.383575439453
29,9561.5595703125,2742.51098632813,7538.802734375,11342.3310546875,15081.5546875,4.79459953308106,1021.24975585938
30,895.654296875,1631.5185546875,14495.654296875,9529.296875,1162.5244140625,3300.390625,301.318359375
31,14338.4033203125,77.34375,20728.125,9938.671875,15833.7158203125,236.46240234375,335.55908203125
32,6359.619140625,3438.6474609375,20917.626953125,16097.119140625,26155.615234375,348.3642578125,712.5
33,7372.71728515625,2330.2978515625,15079.9560546875,3355.0537109375,395.44677734375,2023.0224609375,394.3115234375
34,2991.5771484375,1453.4912109375,9111.328125,25861.083984375,16951.5390625,2051.8798828125,312.01171875
35,5737.9150390625,7377.734375,30366.33203125,12762.0361328125,3622.8759765625,735.0341796875,130.7373046875
36,5736.181640625,2784.375,20631.4453125,3969.140625,7305.908203125,684.66796875,151.171875
37,2509.6435546875,1639.12353515625,9972.912109375,4534.27734375,686.02294921875,2434.31396484375,458.4228515625
38,19392.1875,552.734375,26476.953125,2361.328125,8078.125,219.53125,595.703125
39,13220.5078125,3269.091796875,15339.990234375,18193.798828125,16744.482421875,158.203125,457.91015625
40,1172.11474609375,975.641296386719,3365.53784179687,3131.8935546875,714.030700683594,1245.0400390625,422.329498291016
,,,,,,,
mean,7159.9117005511,1593.99870542201,9604.35090078959,8257.92147082817,6559.84002462248,937.372067311915,337.719785856038
SD,7876.30521268374,1868.71868791858,9014.39430455357,9174.57141190181,8674.81247011951,960.322864935021,289.76095146423
